"date","XLV_net","XLI_net","XLK_net","XLF_net","XLE_net","XLV_log","XLI_log","XLK_log","XLF_log","XLE_log"
"4/22/2019",-0.00302187351206563,0.00347316705616586,-0.00398608733391114,-0.00401903529342205,0.00162483020494073,-0.00302644859102513,0.00346714954066498,-0.00399405295484812,-0.00402713332055406,0.00162351159649319
"4/23/2019",0.0018652716468323,0.00371748484252063,0.00852057847302581,-0.000366837857666969,0.0125351131849319,0.00186353418789389,0.00371059207297271,0.00848448323421812,-0.000366905159133564,0.0124571990860522
"4/24/2019",0.0165231436694636,0.00574708790241038,0.0101126596218897,0.00330275229357798,-0.00145653938499636,0.016388121824582,0.0057306363948095,0.0100618688126674,0.00329731018655045,-0.00145760116963237
"4/25/2019",-0.0036630036210736,-0.0140952507936508,0.00418190322230879,-0.0025603511338698,-0.018523877436519,-0.00366972884687823,-0.0141955322848917,0.0041731833669693,-0.00256363443830632,-0.0186975930567195
"4/26/2019",0.0139016427630785,-0.00850072138718094,-0.0108531173864996,0.00660069673634033,-0.0102541683719102,0.0138059012168031,-0.00853705859409009,-0.0109124420941574,0.00657900752791435,-0.0103071045449628
"4/29/2019",0.00895185269121817,0.00701473082561464,0.0024241261453479,0.0127503820491664,-0.00540540556772989,0.00891202238479074,0.006990242056059,0.00242119269131562,0.0126697803399562,-0.00542006763254583
"4/30/2019",0.000786163513183172,0.00644994865002381,-0.000381812396588895,0.00791370532063688,0.0084541820185442,0.000785854648516592,0.006429236744011,-0.00038188530550089,0.00788255618349319,0.00841864556901165
"5/1/2019",0.00302991804477711,0.00294800062604458,0.0122230581586063,0.00107062812276945,-0.0100300294896693,0.00302533709403559,0.00294366379343181,0.012148959778057,0.00107005540921989,-0.0100806691313985
"5/2/2019",-0.0041395727502654,-0.0120128051118212,-0.012704427672956,-0.00998213939330266,-0.0264630285708315,-0.00414816450052379,-0.0120855419577541,-0.0127858190025172,-0.0100322949993726,-0.0268194770490417
"5/3/2019",0.0080889898193688,0.00543273846676342,-0.00140146519050742,0.00612175009002518,-0.00186385532139747,0.00805644930337463,0.00541803437475606,-0.00140244816135449,0.00610308830108765,-0.00186559446106612
"5/6/2019",-0.00980725477073702,-0.0124791066841976,-0.0181168417242987,-0.0128847883720548,-0.0077809521387814,-0.00985566265278802,-0.0125576246425286,-0.0182829611327266,-0.0129685172546401,-0.00781138169694189
"5/7/2019",0.0120427689823922,-0.000781722230804578,0.00506755463965122,0.00145036258158086,-0.00329358542326183,0.0119708318125758,-0.00078202793495513,0.00505475779889045,0.00144931182163781,-0.00329902121450888
"5/8/2019",-0.0120106986657185,-0.00990867053097785,-0.0135745963432345,-0.0112238229100715,0.00267509052203138,-0.0120834099019258,-0.00995808811954326,-0.0136675735536881,-0.0112872853178044,0.0026715188356858
"5/9/2019",-0.00630343342203657,-0.00869111117484568,-0.0103538790162302,-0.0102525818474033,-0.00423728806909471,-0.00632338394052041,-0.00872909914685406,-0.0104078533069983,-0.0103055015847031,-0.00424629081466965
"5/10/2019",0.00351152020289438,0.00252393733427112,-0.000794662937500702,0.00443947449354515,0.00472811655274835,0.00350536921117533,0.0025207575536916,-0.000794978849466305,0.00442964909565849,0.00471697411769774
"5/13/2019",-0.0134326002227159,-0.0128528022677513,-0.018820385108829,-0.00810313075506442,-0.00439214117647053,-0.0135236337273322,-0.0129361141615612,-0.018999742505456,-0.00813613955643686,-0.00440181496468187
"5/14/2019",0.00274596103556156,-0.00174492617449668,-0.00472779960458998,-0.00705532862978096,-0.00283598546028078,0.00274219777216611,-0.0017464503314596,-0.0047390109999182,-0.00708033514971049,-0.00284001448635544
"5/15/2019",-0.0047923095024226,-0.00228594854298985,0.0039359527687295,-0.0044876215407629,0.00110601989088293,-0.00480382943707028,-0.00228856531198718,0.00392822717171883,-0.00449772114109218,0.00110540870150038
"5/16/2019",0.0104333408572193,0.0149595828150774,0.0186561711686337,0.00976701691333532,0.0134153722630149,0.0103792891910662,0.0148487918142947,0.0184842794109336,0.00971962791986229,0.0133261829430602
"5/17/2019",-0.00260972435980002,-0.00624089778889642,-0.00185798279649593,-0.00334814000551121,-0.00373770446562369,-0.00261313562668712,-0.00626045359782873,-0.00185971098749653,-0.00335375756868956,-0.00374470713768486
"5/20/2019",0.00182020473674156,-0.00654727453486235,-0.0146256882678592,-0.000373273595622545,-0.003282835652918,0.00181855017156034,-0.00656880195216764,-0.0147336980854843,-0.000373343279552473,-0.00328823598004327
"5/21/2019",0.00953899635564388,0.0123738940786522,0.00998511658365789,0.00896187419858576,0.00454838470979878,0.00949378740122641,0.0122979631835578,0.00993559468880716,0.00892195492772758,0.00453807206681906
"5/22/2019",0.000787390308495108,-0.000265670264341894,-0.00480961936699049,0.00111025166543302,0.00124893046453096,0.000787080479373182,-0.000265705560938198,-0.0048212228065871,0.00110963579186043,0.00124815119964257
"5/23/2019",0.00359671795440361,-0.0156810631229237,-0.0122163515160788,-0.0103511648928342,-0.026040824545805,0.00359026523216787,-0.0158053116037874,-0.012291584481016,-0.010405110791652,-0.0263858905361065
"5/24/2019",0.00503972443678208,0.00229509923045777,0.00135903774506575,-0.000747104968248023,-0.00928591113169892,0.00502706753264388,0.00229246951309188,0.00135811508912449,-0.000747384190245583,-0.00932929397951041
"5/28/2019",-0.0011143191690287,-0.00498376899201968,-0.00203584419109668,0.00112153271028032,-0.00355528436400645,-0.00111494048423913,-0.00499622938575833,-0.00203791933881187,0.00112090426230956,-0.00356161940717125
"5/29/2019",-0.019968775323168,-0.0147557053706901,-0.0133278391585453,-0.0164302084977517,-0.0246513298734997,-0.0201708459099648,-0.014865653708556,-0.013417451927251,-0.0165666812891902,-0.0249602615254896
"5/30/2019",-0.00284575988265816,0.00425937076476184,0.00385939336212005,0.00835227790432807,0.0058198038879248,-0.00284981675573208,0.0042503253212747,0.00385196501004574,0.00831759064249511,0.00580293424962402
"5/31/2019",-0.00296805942849451,-0.0112190319452199,-0.00823834935498144,-0.0184487582247274,-0.0246322028556057,-0.00297247285191213,-0.0112824399813615,-0.0082724720942912,-0.0186210590122196,-0.0249406512764191
"6/3/2019",0.000229047411451652,-0.00470453873133545,-0.00318431386469687,-0.00383586497890291,0.0028813220338983,0.000229021184098137,-0.00471563990462354,-0.00318939458068786,-0.00384324077672237,0.0028771789819701
"6/4/2019",0.0098443222316355,0.0182121228972611,-0.00652779166666662,0.0204082025571121,0.0153794833658774,0.00979618256861049,0.0180482686195624,-0.00654919087591109,0.0202027458234886,0.0152624178571373
"6/5/2019",0.0155293015696067,0.019388394849492,0.0339717605755872,0.0166038113207547,0.00982017277562673,0.0154099559495543,0.0192028345638212,0.0334074648579576,0.0164674751095656,0.00977226824415731
"6/6/2019",0.00178595833400864,0.00549150787615806,0.00243374800478306,0.0048255009344655,-0.0110433166653475,0.00178436540674248,0.00547648452226248,0.00243079123648866,0.00481389552446781,-0.0111047467668836
"6/7/2019",0.00679666852367685,0.00439592380444928,0.0141624361230434,0.00332471370520871,0.0196666666666667,0.00677367529825795,0.00438628995419811,0.0140630857546266,0.00331919906428566,0.0194757765006568
"6/10/2019",0.0102921645607331,0.0137931030824111,0.0206143896631362,0.00441829896907211,0.00686495586793069,0.0102395608644454,0.013698843997275,0.0204047887675614,0.00440856694165683,0.00684149934918379
"6/11/2019",0.00481982687238652,-0.00222403186227027,0.0131613503560425,0.00806447917652208,0.00633123397179327,0.00480824869514864,-0.00222650869418262,0.0130754923025653,0.0080321350403735,0.00631127590515473
"6/12/2019",-0.00632291487006706,-0.0152090736282579,-0.0147910225080386,-0.00618181818181824,-0.0132280040900789,-0.00634298915971452,-0.0153259178304746,-0.0149015004224588,-0.00620100473254907,-0.0133162734183886
"6/13/2019",0.00636314851644211,0.00465980555638655,0.00274151443189325,-0.00695210391511155,0.00376007859277682,0.00634298915971453,0.0046489822723834,0.00273776333542913,-0.00697638237923801,0.003753027167679
"6/14/2019",-0.00250739117494629,0.00212038168725659,-0.00963413643104118,0.00257921896017757,0.00260584682065644,-0.00251053994476472,0.00211813685072021,-0.00968084496310414,0.00257589848322132,0.00260245748860668
"6/17/2019",-0.00174867759562842,-0.00224816177275212,0.00105168923360073,0.000735060666485162,-0.0110461336737145,-0.00175020831704765,-0.00225069268240474,0.00105113659591353,0.000734790641708351,-0.011107595235807
"6/18/2019",0.00853959967329096,0.00119289600501916,0.0107682072024108,-0.0110172603745869,0.0170827362502836,0.00850334355427375,0.00119218506990469,0.0107106429331777,-0.0110783998621607,0.0169384670025438
"6/19/2019",0.0036907944955234,0.0158855835863703,0.010003858516255,0.0174526550315633,0.00581396982603257,0.00368400022588958,0.015760728234448,0.00995415115899443,0.0173021065705169,0.005797133927549
"6/20/2019",0.0170884925058241,0.0092520070172532,0.015693350030701,0.0018248540145986,0.0163776495885943,0.0169441265610501,0.00920946937143102,0.0155714827632905,0.00182319099138703,0.0162449824430636
"6/21/2019",-0.00903869620333157,0.000516475165260545,-0.00721884507622642,-0.00546455353498897,-0.00157974726034355,-0.0090797930465474,0.000516341837867372,-0.00724502701668406,-0.00547953882453476,-0.00158099637674569
"6/24/2019",0.00450691051600138,-0.00490381997428885,0.000765378246783663,-0.00476186830629547,0.0053797467503204,0.00449678480717843,-0.00491588315272091,0.000765085494221357,-0.00477324212262027,0.00536532760389129
"6/25/2019",-0.00320481782710379,-0.00233434052218454,-0.00038239644547073,-0.00220828119249176,-0.00928548930932495,-0.00320996425427222,-0.0023370693425123,-0.00038246957763578,-0.00221072304092525,-0.00932886820350806
"6/26/2019",-0.00342942885927394,-0.00480959313661788,-0.00828871482501189,-0.00110663957555745,0.00270052418267634,-0.00343532282958366,-0.00482119644944698,-0.0083232572289222,-0.00110725235325697,0.00269688431880004
"6/27/2019",-0.010538724820706,0.000522466053356039,0.00437191736036705,-0.000369276218611448,0.00522816865063639,-0.0105946504513793,0.000522329615488287,0.00436238829309883,-0.000369344417864399,0.00521454922605817
"6/28/2019",0.00391262897701053,0.00156661883985946,0.00230444242344853,0.016993018101219,-0.0050433411340687,0.00390499455155815,0.00156539297270888,0.00230179126818238,0.0168502518523156,-0.00505610170097421
"7/1/2019",0.0108260254143328,0.0173357922662176,0.0196704685187064,0.014166327127994,0.0217012352019446,0.0107678435434731,0.0171872417887463,0.0194795050180991,0.0140669224156465,0.0214691155818631
"7/2/2019",-0.00203494691972956,-0.00614994210826629,-0.00739075516996722,-0.00107453438395423,-0.0142635348837209,-0.00203702023741779,-0.00616893089555963,-0.00741820212037328,-0.00107511210992006,-0.0143662368626378
"7/3/2019",0.00676108606997195,0.000902397834214386,0.00567900064813236,0.0021513805002288,-0.011638911241305,0.0067383324295199,0.000901990918070586,0.00566293591633648,0.00214906959503123,-0.0117071735516685
"7/5/2019",0.00202539179246126,-0.00231839261100463,-0.00301173288965422,0.00787116250908189,-0.00111394016549969,0.00202334345183337,-0.00232108424413366,-0.00301627728378135,0.00784034650899848,-0.00111456105798007
"7/8/2019",-0.0064893723404255,-0.00542212761970204,-0.00151032101360561,-0.00567980120695776,0.0035048908714353,-0.00651051985616195,-0.00543688070657698,-0.00151146269807249,-0.00569599261626409,0.00349876305546822
"7/9/2019",-0.00728129357834137,-0.00830735970525238,-0.00504225374909213,-0.0064262763298823,0.00142879817657417,-0.00730793158127394,-0.00834205811965517,-0.00505500880474339,-0.00644701373421791,0.00142777841569888
"7/10/2019",0.00690323597134332,0.00680623018831866,0.0143164576206764,0.00898311174991017,0.00871907074448095,0.00687951773041773,0.0067831723690538,0.0142149448628521,0.00894300361981097,0.00868127915995028
"7/11/2019",0.0081414356323821,-0.00546019254966708,0.0048713341211925,-0.00249287749287738,0.00942954566353058,0.00810847293357395,-0.00547515388704858,0.00485950756498604,-0.00249598988559313,0.00938536501628813
"7/12/2019",-0.00998834332176864,0.0104575555555556,0.00435060302115372,0.00571224562656195,-0.000311443236270752,-0.0100385615003635,0.0104032535707171,0.00434116650761287,0.00569599261626405,-0.000311491744787485
"7/15/2019",-0.007298486794,0.0141008532690484,0.00693066805950481,0.00567980120695764,0.0052951877479395,-0.00732525105398716,0.0140023610406941,0.00690676137559448,0.00566373195414385,0.00528121753619209
"7/16/2019",0.000864980016541824,-0.00420973343806281,-0.000614589471305486,-0.00423582774444047,-0.0127033766365589,0.000864606136910792,-0.00421861931275009,-0.0006147784088312,-0.00424482427694334,-0.012784754442048
"7/17/2019",-0.00216049476072158,0.000768703581058302,-0.00627222989231889,-0.00779861778796949,-0.00941470265181228,-0.00216283199652437,0.000768408279783714,-0.00629198296676335,-0.00782918603811969,-0.00945930110633914
"7/18/2019",-0.00194869540060522,-0.0151049789386208,-0.00668318044493147,-0.00643090389424785,-0.0153651351914283,-0.00195059657776574,-0.0152202210925051,-0.00670561289797833,-0.00645167123977759,-0.0154844021604717
"7/19/2019",0.00802687909693287,0.00766827378039315,0.0198105651679401,0.0115066526971109,0.00595236486486486,0.00799483506441829,0.0076390220142047,0.0196168896244181,0.0114409546649447,0.00593471952749081
"7/22/2019",-0.0115140320671474,0.000773855291807699,-0.0103848261547911,-0.00888730923879521,0.00751640824430532,-0.0115808317854696,0.000773556020186738,-0.0104391247097629,-0.00892703692821241,0.00748830080465001
"7/23/2019",-0.00174182449660545,0.00631532446528279,0.0134567407407407,0.00681495720283199,0.000793634920634916,-0.00174334323673598,0.00629546636676928,0.0133670029607278,0.00679184034947432,0.000793320158967599
"7/24/2019",0.00327157044508959,-0.00294574787536499,-0.00158359125757544,0.00570003562522266,0.00142743856348044,0.00326623050199799,-0.00295009513001401,-0.00158484646354148,0.00568385189160677,0.00142642074152464
"7/25/2019",-0.000652152173912969,0.0125883625584678,0.00744266724551811,0.0120439249025859,0.00934433020817745,-0.0006523649176412,0.0125097878532913,0.00741510725971193,0.0119719739772837,0.00930094203417794
"7/26/2019",0.00130515550782766,-0.00393257633051931,-0.00145334867385245,-0.00455019250962554,-0.0150635493488152,0.00130430453273389,-0.00394032924143479,-0.00145440580941825,-0.00456057614589821,-0.0151781569967623
"7/29/2019",0.000651803186004891,-0.00140082786809076,0.0021831413771914,0.00703227823374552,-0.00589450374382671,0.00065159085456888,-0.00140180994470283,0.00218076178674716,0.00700766707945964,-0.00591194490277689
"7/30/2019",-0.00412510841972071,-0.00688688907604193,-0.00798736565366215,-0.0136172839950169,-0.00721155425603993,-0.00413364015041737,-0.00691071314208863,-0.00801943554214181,-0.0137108495837932,-0.00723768320946215
"7/31/2019",0.00228906697817888,0.0111724022920611,0.0058557520329907,0.00495571681415928,0.0153349634328497,0.00228645105561776,0.0111104520008985,0.00583867375539454,0.00494347766875883,0.0152185712856954
"8/1/2019",-0.00870032654813459,-0.0134620018659385,-0.0186779024382499,-0.00563575222387289,-0.0141495067043082,-0.00873839535737621,-0.0135534361324708,-0.018854537362525,-0.00565169299581093,-0.014250565393973
"8/2/2019",-0.000219473390686241,-0.0209834835221422,-0.0148313550942354,-0.0237336521431101,-0.00774067110919769,-0.000219497478495383,-0.0212067658300367,-0.0149424393630395,-0.0240198324044111,-0.00777078560875966
"8/5/2019",-0.0121804020250324,-0.0188034180616667,-0.0347509350740299,-0.020682112506608,-0.0365675286294089,-0.012255191049172,-0.0189824501563233,-0.0353691125759243,-0.0208989828310738,-0.0372528803814287
"8/6/2019",-0.00733165987552751,-0.00522648062611309,-0.00220957883520725,-0.00518710633567977,-0.00894060406445008,-0.00735866858722405,-0.00524018645232837,-0.00221202355638839,-0.00520060607503947,-0.00898081109446709
